5.0
5.0
i:5545, rate:200, w: 0, P99: 133.17855266238973
302.5
i:5546, rate:600, w: 1, P99: 1094.0277943241542
5.0
i:5547, rate:400, w: 0, P99: 189.5286880006805
i:5548, rate:1600, w: 1, P99: 1219.3756726389352
i:5549, rate:1900, w: 1, P99: 1228.5796818879971
5.0
i:5550, rate:500, w: 0, P99: 218.9958682054646
i:5551, rate:2000, w: 1, P99: 1232.9078448562443
i:5552, rate:1900, w: 1, P99: 1224.829635119136
5.0
i:5553, rate:1000, w: 0, P99: 737.4380196024222
183.25
i:5554, rate:400, w: 1, P99: 1018.5764413906297
5.0
i:5555, rate:1100, w: 0, P99: 888.6688291920785
5.361941822850014
i:5556, rate:1300, w: 0, P99: 1289.3682169537633
i:5557, rate:1400, w: 1, P99: 1212.6113443546174
i:5558, rate:1400, w: 1, P99: 1210.7670739308587
5.0
i:5559, rate:800, w: 0, P99: 417.93740974563354
i:5560, rate:2400, w: 1, P99: 1236.749573163116
i:5561, rate:2000, w: 1, P99: 1233.1178765239813
i:5562, rate:1900, w: 1, P99: 1231.51468098498
i:5563, rate:2000, w: 1, P99: 1231.8511775516176
5.0
i:5564, rate:700, w: 0, P99: 329.5083105476711
i:5565, rate:1800, w: 1, P99: 1225.2466791210159
i:5566, rate:2300, w: 1, P99: 1240.250503148688
i:5567, rate:1800, w: 1, P99: 1223.572960166218
5.0
i:5568, rate:400, w: 0, P99: 187.62344213439277
303.25
i:5569, rate:600, w: 1, P99: 1083.863521096924
5.0
i:5570, rate:900, w: 0, P99: 534.4022584492797
46.32367537761402
i:5571, rate:900, w: 1, P99: 1159.849099849576
5.0
i:5572, rate:900, w: 0, P99: 580.858308148084
183.25
i:5573, rate:500, w: 1, P99: 1058.5464906295208
i:5574, rate:2000, w: 1, P99: 1235.7014442302404
5.0
i:5575, rate:200, w: 0, P99: 136.61882817825216
i:5576, rate:1900, w: 1, P99: 1225.53522166519
5.0
i:5577, rate:500, w: 0, P99: 221.03405335038894
160.0
i:5578, rate:300, w: 1, P99: 905.8796377679722
5.0
i:5579, rate:1000, w: 0, P99: 657.003937932116
i:5580, rate:2100, w: 1, P99: 1229.504207159938
5.0
i:5581, rate:1100, w: 0, P99: 882.3785697900477
i:5582, rate:1600, w: 1, P99: 1221.7833098695914
5.0
i:5583, rate:1200, w: 0, P99: 1076.1584699239106
i:5584, rate:1500, w: 1, P99: 1215.3525842507217
5.0
i:5585, rate:1100, w: 0, P99: 887.7867643617828
46.43505200696812
i:5586, rate:900, w: 1, P99: 1153.8596182445428
5.0
i:5587, rate:500, w: 0, P99: 218.91332096637353
1.8857475781249988
i:5588, rate:600, w: 0, P99: 256.92822466744275
i:5589, rate:2000, w: 1, P99: 1234.6950211765466
i:5590, rate:1600, w: 1, P99: 1219.7044971850378
i:5591, rate:1300, w: 1, P99: 1206.3404144053732
5.0
i:5592, rate:1200, w: 0, P99: 1122.455177031032
97.75000000000003
i:5593, rate:200, w: 1, P99: 764.0708602714714
5.0
i:5594, rate:600, w: 0, P99: 265.80254574810493
160.0
i:5595, rate:300, w: 1, P99: 909.0717519853429
i:5596, rate:1800, w: 1, P99: 1226.046014106912
i:5597, rate:2200, w: 1, P99: 1237.1734803338682
i:5598, rate:2100, w: 1, P99: 1231.4055918030413
i:5599, rate:1800, w: 1, P99: 1232.045190530115
i:5600, rate:2400, w: 1, P99: 1233.809236040472
5.0
i:5601, rate:900, w: 0, P99: 539.0796688277924
i:5602, rate:2100, w: 1, P99: 1232.615192186082
i:5603, rate:2400, w: 1, P99: 1234.5966285393404
5.0
i:5604, rate:1100, w: 0, P99: 941.979208779065
i:5605, rate:2200, w: 1, P99: 1236.4597750120602
5.0
i:5606, rate:400, w: 0, P99: 182.78705037216554
46.60211695099926
i:5607, rate:900, w: 1, P99: 1164.1094805296607
5.0
i:5608, rate:700, w: 0, P99: 331.87317214740534
i:5609, rate:1300, w: 1, P99: 1202.1723834092752
i:5610, rate:1400, w: 1, P99: 1208.0851022782822
i:5611, rate:2100, w: 1, P99: 1233.6380787155547
5.0
i:5612, rate:700, w: 0, P99: 327.0176526221099
98.50000000000003
i:5613, rate:200, w: 1, P99: 765.3400124773685
5.0
i:5614, rate:800, w: 0, P99: 422.3399768718021
i:5615, rate:2100, w: 1, P99: 1236.7679059135608
i:5616, rate:2000, w: 1, P99: 1228.9368222530406
5.0
i:5617, rate:500, w: 0, P99: 220.3276301195949
0.03815379797394769
i:5618, rate:1100, w: 0, P99: 929.527322571255
184.0
i:5619, rate:500, w: 1, P99: 1054.7824571273204
5.0
i:5620, rate:700, w: 0, P99: 321.7234104351601
i:5621, rate:1700, w: 1, P99: 1223.4268986530176
i:5622, rate:1800, w: 1, P99: 1231.5443849927967
5.0
i:5623, rate:800, w: 0, P99: 418.36685667677233
i:5624, rate:1400, w: 1, P99: 1205.9821410192415
5.0
i:5625, rate:1000, w: 0, P99: 695.3897316845269
i:5626, rate:1900, w: 1, P99: 1233.8787517357491
i:5627, rate:1800, w: 1, P99: 1227.783425646141
i:5628, rate:2200, w: 1, P99: 1233.3000442238954
i:5629, rate:2400, w: 1, P99: 1235.6590213783052
i:5630, rate:1400, w: 1, P99: 1215.852113534958
i:5631, rate:1600, w: 1, P99: 1221.6659435942745
5.0
i:5632, rate:1000, w: 0, P99: 725.9403934751814
i:5633, rate:1400, w: 1, P99: 1209.762382348423
5.0
i:5634, rate:400, w: 0, P99: 182.3758055517033
184.0
i:5635, rate:400, w: 1, P99: 1002.9204465337222
5.0
i:5636, rate:200, w: 0, P99: 138.10126376135102
306.25
i:5637, rate:600, w: 1, P99: 1099.3551565558682
5.0
i:5638, rate:1000, w: 0, P99: 682.5900998625751
i:5639, rate:2200, w: 1, P99: 1230.367665145241
i:5640, rate:1500, w: 1, P99: 1212.6571028007857
i:5641, rate:2300, w: 1, P99: 1232.8651816495983
5.0
i:5642, rate:300, w: 0, P99: 159.98001081983736
5.0
i:5643, rate:1100, w: 0, P99: 854.215291269249
i:5644, rate:1600, w: 1, P99: 1222.4605789470659
i:5645, rate:300, w: 1, P99: 909.3153101595151
5.0
i:5646, rate:700, w: 0, P99: 327.23380954736695
0.03243072827785198
i:5647, rate:1100, w: 0, P99: 848.3450202833725
i:5648, rate:1300, w: 1, P99: 1204.612243289698
i:5649, rate:800, w: 1, P99: 1142.0125734524968
5.0
i:5650, rate:800, w: 0, P99: 415.4829627138808
184.75
i:5651, rate:500, w: 1, P99: 1052.6932453414713
i:5652, rate:2200, w: 1, P99: 1230.7185426203432
5.0
i:5653, rate:1100, w: 0, P99: 845.1306341640241
163.0
i:5654, rate:300, w: 1, P99: 922.2694833516755
i:5655, rate:1900, w: 2, P99: 1225.2938996663725
i:5656, rate:600, w: 1, P99: 1099.8039171240478
i:5657, rate:1300, w: 1, P99: 1208.7446809621304
5.0
i:5658, rate:300, w: 0, P99: 162.66833191799563
i:5659, rate:2400, w: 1, P99: 1237.3560241669766
5.0
i:5660, rate:800, w: 0, P99: 435.71060194905715
i:5661, rate:2000, w: 1, P99: 1233.8935470986523
5.0
i:5662, rate:500, w: 0, P99: 225.2133483073302
1.602885441406249
i:5663, rate:600, w: 0, P99: 257.3711292071364
5.499999865770561
i:5664, rate:1300, w: 0, P99: 1284.118879992797
i:5665, rate:2400, w: 1, P99: 1233.154335834809
5.0
i:5666, rate:900, w: 0, P99: 546.2815238032119
i:5667, rate:1600, w: 1, P99: 1216.6203786358153
i:5668, rate:2200, w: 1, P99: 1232.5677432402156
i:5669, rate:1800, w: 1, P99: 1228.1888868830818
i:5670, rate:2100, w: 1, P99: 1231.653802974044
5.0
i:5671, rate:1200, w: 0, P99: 1101.8095458752468
i:5672, rate:1500, w: 1, P99: 1219.7387723279749
i:5673, rate:2100, w: 1, P99: 1237.87603997541
i:5674, rate:1500, w: 1, P99: 1220.8401858489042
i:5675, rate:2200, w: 1, P99: 1230.4710592021602
i:5676, rate:1800, w: 1, P99: 1228.435129235403
i:5677, rate:1900, w: 1, P99: 1234.484444774951
5.0
i:5678, rate:300, w: 0, P99: 157.66597698006726
3.074931651525503e-06
i:5679, rate:1200, w: 0, P99: 1111.9030827947001
307.75
i:5680, rate:700, w: 1, P99: 1123.2694429588048
i:5681, rate:2200, w: 1, P99: 1236.7926626093106
5.0
i:5682, rate:200, w: 0, P99: 133.86660489396795
i:5683, rate:2300, w: 1, P99: 1231.8443707097292
5.0
i:5684, rate:700, w: 0, P99: 321.939180908982
5.0
i:5685, rate:300, w: 0, P99: 158.9919862248693
i:5686, rate:2100, w: 1, P99: 1234.3256896312753
i:5687, rate:1700, w: 1, P99: 1222.8074209646268
i:5688, rate:1900, w: 1, P99: 1231.893509124992
i:5689, rate:2200, w: 1, P99: 1229.6943050732043
i:5690, rate:1400, w: 1, P99: 1205.8049822248265
5.0
i:5691, rate:900, w: 0, P99: 523.573252610066
0.0009081823705123782
i:5692, rate:1100, w: 0, P99: 884.3274746514196
1.3275935561551933e-05
i:5693, rate:1000, w: 0, P99: 676.6342018507909
0.027566119036176673
i:5694, rate:1100, w: 0, P99: 866.0925408046775
i:5695, rate:1900, w: 1, P99: 1229.6380193840942
i:5696, rate:1400, w: 1, P99: 1202.9373284430799
5.0
i:5697, rate:700, w: 0, P99: 332.54781960563014
186.25
i:5698, rate:500, w: 1, P99: 1070.2980897933476
5.0
i:5699, rate:800, w: 0, P99: 407.92287004455477
i:5700, rate:1600, w: 1, P99: 1226.4679295831213
5.0
i:5701, rate:1100, w: 0, P99: 903.594123515621
46.991935153738595
i:5702, rate:900, w: 1, P99: 1158.158595312081
i:5703, rate:1600, w: 1, P99: 1218.5314096896238
i:5704, rate:1600, w: 1, P99: 1220.5087209021642
5.0
i:5705, rate:300, w: 0, P99: 165.40956368357305
267.88750000000005
i:5706, rate:800, w: 1, P99: 1137.2325730725956
5.0
i:5707, rate:600, w: 0, P99: 271.0683924166701
i:5708, rate:2400, w: 1, P99: 1243.3155079264845
i:5709, rate:2200, w: 1, P99: 1234.7573772851981
i:5710, rate:400, w: 1, P99: 997.1919755289234
5.1339430665629315
i:5711, rate:1300, w: 0, P99: 1289.3190391515511
i:5712, rate:2300, w: 1, P99: 1239.4296832238872
5.0
i:5713, rate:800, w: 0, P99: 414.3197414143958
186.25
i:5714, rate:400, w: 1, P99: 996.2722908450576
i:5715, rate:1900, w: 1, P99: 1229.2320664183922
i:5716, rate:1800, w: 1, P99: 1227.3610136640418
i:5717, rate:1600, w: 1, P99: 1217.7413979470857
5.0
i:5718, rate:500, w: 0, P99: 219.02321330759693
2.613691904684856e-06
i:5719, rate:1200, w: 0, P99: 1066.8441260438515
0.0007719550149367649
i:5720, rate:1100, w: 0, P99: 857.6888442085121
i:5721, rate:1900, w: 1, P99: 1227.93293505824
5.0
i:5722, rate:1200, w: 0, P99: 1091.5234854203693
i:5723, rate:2200, w: 1, P99: 1234.4069535442807
5.0
i:5724, rate:400, w: 0, P99: 185.89956382929108
i:5725, rate:1500, w: 1, P99: 1214.5517600828891
5.0
i:5726, rate:1200, w: 0, P99: 1123.8890289584392
i:5727, rate:2400, w: 1, P99: 1233.3572013554576
i:5728, rate:1700, w: 1, P99: 1223.385208003797
5.0
i:5729, rate:900, w: 0, P99: 521.2340721803964
187.0
i:5730, rate:500, w: 1, P99: 1061.1086055573694
5.0
i:5731, rate:900, w: 0, P99: 531.3789348018222
0.0020468142817513524
i:5732, rate:500, w: 0, P99: 220.513200461979
187.0
i:5733, rate:400, w: 1, P99: 996.848313902093
5.0
i:5734, rate:400, w: 0, P99: 184.0531710387589
i:5735, rate:1600, w: 1, P99: 1225.8419536788674
i:5736, rate:1500, w: 1, P99: 1219.7571444179061
i:5737, rate:1300, w: 1, P99: 1204.0174322851283
i:5738, rate:2000, w: 1, P99: 1231.5252886541116
i:5739, rate:2400, w: 1, P99: 1238.6380286392578
5.0
i:5740, rate:1200, w: 0, P99: 1130.7174826707717
i:5741, rate:2100, w: 1, P99: 1227.9144749345505
i:5742, rate:2400, w: 1, P99: 1246.735478996791
5.0
i:5743, rate:300, w: 0, P99: 162.35458238396384
313.0
i:5744, rate:600, w: 1, P99: 1087.5923249863524
i:5745, rate:1300, w: 1, P99: 1202.2733149342384
i:5746, rate:2300, w: 1, P99: 1232.618221848897
i:5747, rate:2400, w: 1, P99: 1240.7008965701639
5.0
i:5748, rate:800, w: 0, P99: 434.5970622912415
101.50000000000003
i:5749, rate:200, w: 1, P99: 757.5641011220429
i:5750, rate:1900, w: 1, P99: 1228.9536389854707
5.0
i:5751, rate:900, w: 0, P99: 541.1830393008631
i:5752, rate:1400, w: 1, P99: 1212.859926735805
5.499534903048431
i:5753, rate:1300, w: 0, P99: 1295.0761160553477
i:5754, rate:2400, w: 1, P99: 1235.4680110363122
i:5755, rate:1800, w: 1, P99: 1225.920020973714
5.0
i:5756, rate:1100, w: 0, P99: 830.8514839897554
i:5757, rate:2000, w: 1, P99: 1231.9456145419374
5.0
i:5758, rate:900, w: 0, P99: 516.250523597343
187.75000000000006
i:5759, rate:500, w: 1, P99: 1060.4273269721054
5.0
i:5760, rate:400, w: 0, P99: 184.41585268778394
2.2216381196926704e-06
i:5761, rate:1200, w: 0, P99: 1117.6387676724694
187.75000000000006
i:5762, rate:400, w: 1, P99: 1002.5186291936806
i:5763, rate:1300, w: 1, P99: 1197.5840944751938
5.0
i:5764, rate:300, w: 0, P99: 159.964684479696
165.25
i:5765, rate:300, w: 1, P99: 901.9826998584994
i:5766, rate:2100, w: 1, P99: 1231.388336175316
i:5767, rate:2000, w: 1, P99: 1232.2594992931004
5.0
i:5768, rate:900, w: 0, P99: 550.1023834880551
313.0
i:5769, rate:700, w: 1, P99: 1116.9768354539588
5.0
i:5770, rate:800, w: 0, P99: 424.91912349702886
i:5771, rate:1500, w: 1, P99: 1216.9863671599257
i:5772, rate:1400, w: 1, P99: 1216.7170846153645
i:5773, rate:1400, w: 1, P99: 1213.9531232933537
5.0
i:5774, rate:200, w: 0, P99: 135.57900549806732
5.361875667748439
i:5775, rate:1300, w: 0, P99: 1278.1625552851933
i:5776, rate:1600, w: 1, P99: 1216.3493991859887
i:5777, rate:2000, w: 1, P99: 1229.748393373078
5.0
i:5778, rate:900, w: 0, P99: 550.1960569428941
i:5779, rate:1700, w: 1, P99: 1226.3527789244006
i:5780, rate:1800, w: 1, P99: 1227.9429354593856
5.0
i:5781, rate:400, w: 0, P99: 186.46149261333466
47.326065041800874
i:5782, rate:900, w: 1, P99: 1157.8908142778241
i:5783, rate:800, w: 1, P99: 1142.0807158009104
5.0
i:5784, rate:300, w: 0, P99: 161.08632310033644
47.326065041800874
i:5785, rate:900, w: 1, P99: 1155.837227139922
i:5786, rate:1700, w: 1, P99: 1226.0656203435349
5.0
i:5787, rate:600, w: 0, P99: 277.3911831273826
i:5788, rate:2200, w: 1, P99: 1232.4120167376684
i:5789, rate:2200, w: 1, P99: 1232.014391694672
5.0
i:5790, rate:600, w: 0, P99: 268.6227670955589
i:5791, rate:1800, w: 1, P99: 1230.6061649130284
5.0
i:5792, rate:500, w: 0, P99: 206.04809840149804
i:5793, rate:1800, w: 1, P99: 1228.055007356294
5.0
i:5794, rate:1200, w: 0, P99: 1088.4775103832642
3.6125000000000007
i:5795, rate:900, w: 0, P99: 541.3957954705355
i:5796, rate:2200, w: 1, P99: 1232.2453283841844
i:5797, rate:1400, w: 1, P99: 1207.2151917511715
i:5798, rate:1800, w: 1, P99: 1226.1105477877838
5.0
i:5799, rate:600, w: 0, P99: 255.65921421111673
i:5800, rate:2300, w: 1, P99: 1236.9768472781998
i:5801, rate:1600, w: 1, P99: 1220.6004153002236
5.0
i:5802, rate:400, w: 0, P99: 190.55722360520096
316.0
i:5803, rate:600, w: 1, P99: 1099.527407485756
i:5804, rate:1300, w: 1, P99: 1203.880604131242
i:5805, rate:1500, w: 1, P99: 1216.519860047825
i:5806, rate:2400, w: 1, P99: 1237.4426525652877
i:5807, rate:1600, w: 1, P99: 1217.6746623694044
i:5808, rate:1800, w: 1, P99: 1228.7272548428964
5.0
i:5809, rate:200, w: 0, P99: 136.44638509057614
i:5810, rate:2300, w: 1, P99: 1236.0125973913277
i:5811, rate:1600, w: 1, P99: 1224.4867732506439
i:5812, rate:2300, w: 1, P99: 1235.6235168888156
i:5813, rate:1400, w: 1, P99: 1215.0468911617609
i:5814, rate:2400, w: 1, P99: 1233.4561526776997
5.0
i:5815, rate:800, w: 0, P99: 399.14608472853035
274.26250000000005
i:5816, rate:700, w: 1, P99: 1115.6591181797467
5.0
i:5817, rate:1200, w: 0, P99: 1108.7692137816798
0.0006561617626950067
i:5818, rate:1100, w: 0, P99: 880.6100617704133
i:5819, rate:2000, w: 1, P99: 1238.066567161561
i:5820, rate:1100, w: 2, P99: 1160.8488511835355
i:5821, rate:300, w: 1, P99: 904.7312851315531
5.0
i:5822, rate:700, w: 0, P99: 328.21644868985095
103.0
i:5823, rate:200, w: 1, P99: 772.6786806978477
i:5824, rate:1600, w: 1, P99: 1221.4049362284516
i:5825, rate:2400, w: 2, P99: 1233.8100393518996
i:5826, rate:1900, w: 1, P99: 1235.4535034344385
i:5827, rate:2000, w: 1, P99: 1231.9144619801139
5.0
i:5828, rate:1100, w: 0, P99: 903.8750083661967
i:5829, rate:1800, w: 1, P99: 1225.9830085585402
5.0
i:5830, rate:1000, w: 0, P99: 697.982211391878
i:5831, rate:2400, w: 1, P99: 1239.0482495439132
5.0
i:5832, rate:500, w: 0, P99: 216.0616182166683
103.0
i:5833, rate:200, w: 1, P99: 769.8162569384783
5.0
i:5834, rate:300, w: 0, P99: 160.7135033018573
168.25
i:5835, rate:300, w: 1, P99: 935.4331400458153
5.0
i:5836, rate:800, w: 0, P99: 439.22815369337656
i:5837, rate:1800, w: 1, P99: 1228.2523496504625
5.0
i:5838, rate:1100, w: 0, P99: 860.1832177698525
1.8883924006729558e-06
i:5839, rate:1200, w: 0, P99: 1150.6632814778388
i:5840, rate:1600, w: 1, P99: 1216.2355956897347
5.0
i:5841, rate:800, w: 0, P99: 414.08750514926135
i:5842, rate:1500, w: 1, P99: 1216.9465735281376
5.0
i:5843, rate:200, w: 0, P99: 136.0181012487949
47.43744167115497
i:5844, rate:900, w: 1, P99: 1155.66328277251
5.0
i:5845, rate:400, w: 0, P99: 183.43210682802308
318.25
i:5846, rate:600, w: 1, P99: 1096.2627738393335
5.0
i:5847, rate:800, w: 0, P99: 406.1097036166873
103.0
i:5848, rate:200, w: 1, P99: 760.8798006792603
i:5849, rate:2100, w: 1, P99: 1233.8445916934559
i:5850, rate:1500, w: 1, P99: 1220.7027438935497
i:5851, rate:1400, w: 1, P99: 1211.4892954579507
5.0
i:5852, rate:800, w: 0, P99: 409.9026383120215
i:5853, rate:2100, w: 1, P99: 1232.0905413876283
5.0
i:5854, rate:700, w: 0, P99: 330.7100639358154
103.0
i:5855, rate:200, w: 1, P99: 762.564219465066
i:5856, rate:1400, w: 1, P99: 1210.5869096733181
i:5857, rate:1300, w: 1, P99: 1204.464162907994
i:5858, rate:1300, w: 1, P99: 1210.2536570031673
i:5859, rate:1700, w: 1, P99: 1229.2302883627208
i:5860, rate:2300, w: 1, P99: 1233.731529335939
5.0
i:5861, rate:900, w: 0, P99: 516.5549904124839
1.605133540749648e-06
i:5862, rate:1200, w: 0, P99: 1113.3684056469338
i:5863, rate:2300, w: 1, P99: 1235.1990827402713
i:5864, rate:2200, w: 1, P99: 1232.4845658311485
5.0
i:5865, rate:1200, w: 0, P99: 1125.821240908257
0.0005577374982905781
i:5866, rate:1100, w: 0, P99: 863.4821375153044
190.75000000000006
i:5867, rate:500, w: 1, P99: 1064.699691861682
i:5868, rate:1900, w: 1, P99: 1228.1469379662221
5.0
i:5869, rate:1000, w: 0, P99: 677.7788619178914
47.54881830050907
i:5870, rate:900, w: 1, P99: 1162.2221277907977
i:5871, rate:1300, w: 1, P99: 1203.0180577253968
i:5872, rate:1500, w: 1, P99: 1217.7818273357368
i:5873, rate:1600, w: 1, P99: 1220.8758998768828
i:5874, rate:1300, w: 1, P99: 1205.1058562654075
5.0
i:5875, rate:200, w: 0, P99: 135.13031038954426
1.3643635092819295e-06
i:5876, rate:1200, w: 0, P99: 1060.432606950389
319.75
i:5877, rate:700, w: 1, P99: 1118.0886170804256
i:5878, rate:2200, w: 1, P99: 1237.3143272335365
5.0
i:5879, rate:900, w: 0, P99: 545.6362203444654
i:5880, rate:2300, w: 1, P99: 1235.2329955959738
i:5881, rate:800, w: 2, P99: 1102.5717251561998
i:5882, rate:900, w: 1, P99: 1157.3355605936174
i:5883, rate:2000, w: 1, P99: 1233.7432270975808
5.0
i:5884, rate:1000, w: 0, P99: 758.7415643780923
169.75
i:5885, rate:300, w: 1, P99: 926.179891764371
i:5886, rate:1600, w: 1, P99: 1223.762270405909
i:5887, rate:2100, w: 1, P99: 1237.2495557560878
i:5888, rate:1500, w: 1, P99: 1215.830548822946
5.0
i:5889, rate:800, w: 0, P99: 399.93722805242044
320.5
i:5890, rate:600, w: 1, P99: 1096.9715346725811
i:5891, rate:2000, w: 1, P99: 1236.4697394892914
5.0
i:5892, rate:1200, w: 0, P99: 1123.7813130430388
192.25000000000006
i:5893, rate:500, w: 1, P99: 1055.8883233084775
5.0
i:5894, rate:1100, w: 0, P99: 861.8756247866489
i:5895, rate:2300, w: 1, P99: 1236.3995491496937
5.499999999923942
i:5896, rate:1300, w: 0, P99: 1292.8371186947197
i:5897, rate:1600, w: 1, P99: 1225.23380228533
i:5898, rate:2200, w: 1, P99: 1237.999320166208
i:5899, rate:1500, w: 1, P99: 1215.4823134655915
i:5900, rate:2400, w: 1, P99: 1242.653644076243
5.0
i:5901, rate:900, w: 0, P99: 538.0792881260936
i:5902, rate:1600, w: 1, P99: 1220.8231259637594
5.0
i:5903, rate:900, w: 0, P99: 543.9759157202269
47.77157155921725
i:5904, rate:900, w: 1, P99: 1151.0421028772498
i:5905, rate:1600, w: 1, P99: 1219.5599690991041
5.0
i:5906, rate:700, w: 0, P99: 327.7222255181067
322.75
i:5907, rate:600, w: 1, P99: 1091.8490146589097
5.0
i:5908, rate:1100, w: 0, P99: 906.0751614721736
47.77157155921725
i:5909, rate:900, w: 1, P99: 1154.0503423120174
i:5910, rate:1600, w: 1, P99: 1226.3978527242273
5.0
i:5911, rate:700, w: 0, P99: 316.04712131060364
1.1597089830672758e-06
i:5912, rate:1200, w: 0, P99: 1078.930368736111
193.00000000000006
i:5913, rate:400, w: 1, P99: 1003.4375163327757
5.0
i:5914, rate:1000, w: 0, P99: 714.6029251155916
i:5915, rate:1600, w: 1, P99: 1218.6590094156018
i:5916, rate:1500, w: 1, P99: 1217.6868509794083
i:5917, rate:1700, w: 1, P99: 1218.1411647459704
5.0
i:5918, rate:1000, w: 0, P99: 653.4467672914125
193.75000000000006
i:5919, rate:500, w: 1, P99: 1053.4322036001483
5.0
i:5920, rate:1200, w: 0, P99: 1087.5215729699364
i:5921, rate:2100, w: 1, P99: 1237.0114969255883
5.0
i:5922, rate:1200, w: 0, P99: 1136.1664378877563
i:5923, rate:2100, w: 1, P99: 1233.5421780290708
5.0
i:5924, rate:700, w: 0, P99: 309.38472473332763
325.0
i:5925, rate:600, w: 1, P99: 1086.8746835761226
5.0
i:5926, rate:300, w: 0, P99: 164.0305411974739
276.17500000000007
i:5927, rate:700, w: 1, P99: 1118.1025782328888
4.993346874960298
i:5928, rate:1300, w: 0, P99: 1290.7984323452768
169.75
i:5929, rate:300, w: 1, P99: 914.1856896402759
5.0
i:5930, rate:300, w: 0, P99: 161.8108122739213
i:5931, rate:2100, w: 1, P99: 1234.2521128116437
i:5932, rate:2300, w: 1, P99: 1236.4071240381913
i:5933, rate:2300, w: 1, P99: 1243.663564104977
5.0
i:5934, rate:700, w: 0, P99: 334.0670222624545
325.0
i:5935, rate:700, w: 1, P99: 1122.3008436431996
5.0
i:5936, rate:800, w: 0, P99: 427.28308281355413
1.1284545223588793e-05
i:5937, rate:1000, w: 0, P99: 686.5456107679092
106.0
i:5938, rate:200, w: 1, P99: 755.9113696840116
5.0
i:5939, rate:200, w: 0, P99: 141.306809889167
193.75000000000006
i:5940, rate:400, w: 1, P99: 1008.6637653177086
i:5941, rate:1400, w: 1, P99: 1216.5977629365743
i:5942, rate:1400, w: 1, P99: 1211.8567271390323
5.0
i:5943, rate:1100, w: 0, P99: 872.8468533401875
i:5944, rate:2400, w: 1, P99: 1237.2226910591683
i:5945, rate:2300, w: 1, P99: 1230.694757361064
5.0
i:5946, rate:700, w: 0, P99: 317.5924071960134
i:5947, rate:1800, w: 1, P99: 1229.2039154105255
5.0
i:5948, rate:700, w: 0, P99: 307.47724914232856
i:5949, rate:1600, w: 1, P99: 1219.4416787922598
5.0
i:5950, rate:200, w: 0, P99: 139.2628950186877
0.00010980423775208692
i:5951, rate:900, w: 0, P99: 550.9825788741464
i:5952, rate:2200, w: 1, P99: 1233.768833967916
5.0
i:5953, rate:800, w: 0, P99: 413.32032976510095
i:5954, rate:1900, w: 1, P99: 1226.4575375141956
i:5955, rate:1600, w: 1, P99: 1227.214366206918
5.0
i:5956, rate:200, w: 0, P99: 136.81972230276807
47.994324817925445
i:5957, rate:900, w: 1, P99: 1161.6486647029146
5.0
i:5958, rate:200, w: 0, P99: 135.5694009724523
i:5959, rate:1500, w: 1, P99: 1214.9428949116864
i:5960, rate:1900, w: 1, P99: 1227.596545789247
i:5961, rate:1800, w: 1, P99: 1225.7394631312861
i:5962, rate:1600, w: 1, P99: 1223.586098179553
i:5963, rate:1900, w: 1, P99: 1232.4364338373657
i:5964, rate:1900, w: 1, P99: 1230.8513623528381
i:5965, rate:1800, w: 1, P99: 1229.431283174895
5.0
i:5966, rate:1200, w: 0, P99: 1118.4003075646851
47.994324817925445
i:5967, rate:900, w: 1, P99: 1152.081015789816
i:5968, rate:1900, w: 1, P99: 1232.9247913820777
i:5969, rate:1500, w: 1, P99: 1217.2116934109606
i:5970, rate:1900, w: 1, P99: 1225.555618020869
5.0
i:5971, rate:900, w: 0, P99: 533.372491645488
i:5972, rate:2300, w: 1, P99: 1239.1740571063901
i:5973, rate:1500, w: 1, P99: 1219.1255870472532
5.0
i:5974, rate:900, w: 0, P99: 508.6300738203717
196.00000000000006
i:5975, rate:400, w: 1, P99: 1008.0492446842102
i:5976, rate:1700, w: 1, P99: 1225.075038910611
5.0
i:5977, rate:1100, w: 0, P99: 866.1482343688039
196.00000000000006
i:5978, rate:500, w: 1, P99: 1056.2251069127137
5.0
i:5979, rate:800, w: 0, P99: 420.2436204503034
47.994324817925445
i:5980, rate:900, w: 1, P99: 1160.2814394050752
i:5981, rate:1400, w: 1, P99: 1212.121847248589
5.0
i:5982, rate:400, w: 0, P99: 185.7575171965221
i:5983, rate:1400, w: 1, P99: 1207.402452677422
5.0
i:5984, rate:700, w: 0, P99: 331.955340300916
172.0
i:5985, rate:300, w: 1, P99: 904.7448742745685
i:5986, rate:2300, w: 1, P99: 1235.3742313092746
i:5987, rate:2300, w: 1, P99: 1242.2137756954176
5.0
i:5988, rate:300, w: 0, P99: 162.3204017634212
281.9125
i:5989, rate:800, w: 1, P99: 1135.4916737985338
i:5990, rate:2400, w: 1, P99: 1230.1916193003078
5.0
i:5991, rate:400, w: 0, P99: 182.99443562897056
i:5992, rate:1300, w: 1, P99: 1199.5941733131403
i:5993, rate:2200, w: 1, P99: 1233.792715760359
5.0
i:5994, rate:700, w: 0, P99: 342.95148926239625
i:5995, rate:1700, w: 1, P99: 1221.6143948272868
5.0
i:5996, rate:500, w: 0, P99: 207.06788957347288
196.00000000000006
i:5997, rate:500, w: 1, P99: 1054.7393472330652
i:5998, rate:1900, w: 1, P99: 1223.3297338210018
i:5999, rate:2100, w: 1, P99: 1237.8802695556146
